""	"GATA2"	"PGR"
"result.96"	0.126789918571653	6.7106320500443e-12
"result.97"	0.152791938896702	4.32209823486573e-12
"result.98"	0.10977071689808	6.01407812439447e-12
"result.99"	0.12055355068833	4.83257878158838e-12
"result.100"	0.198851109929019	2.05635508621071e-12
"result.101"	0.12500157460802	5.71298564011613e-12
"result.102"	0.188696252986919	3.31734639757997e-12
"result.103"	0.148103292669913	3.97371024973836e-12
"result.104"	0.0885266255852786	9.32565136224639e-12
"result.105"	0.16670204963142	3.40816264099431e-12
"result.106"	0.131915921408117	5.97832894300154e-12
"result.107"	0.10484028518904	9.09183839326033e-12
"result.108"	0.189712437896523	2.38165043242589e-12
"result.109"	0.103654072610376	6.56497078921348e-12
"result.110"	0.155274873747872	3.13638004456607e-12
"result.111"	0.192279039333207	1.58406621153517e-12
"result.112"	0.110474079416636	6.90003609804535e-12
"result.113"	0.146438877601821	4.2286174561923e-12
"result.114"	0.153343829570888	3.02002867158535e-12
"result.115"	0.0995236904345052	1.16142651052087e-11
"result.116"	0.0737511166100169	1.78435044517755e-11
"result.117"	0.101227561517768	1.35398359191186e-11
"result.118"	0.171947237563489	3.19988480157463e-12
"result.119"	0.129823557300499	3.42037509426518e-12
"result.120"	0.188657585455898	3.0231372960543e-12
"result.121"	0.11144051042191	5.90216764351226e-12
"result.122"	0.157152319372829	2.60302890353614e-12
"result.123"	0.0993934573343069	7.70539188010844e-12
"result.124"	0.100515149423952	7.57749418767162e-12
"result.125"	0.104778334645675	5.67434987885918e-12
"result.126"	0.153030925560968	2.64188670939802e-12
"result.127"	0.156432163530837	3.05422354074381e-12
"result.128"	0.163654581295208	2.60946819707897e-12
"result.129"	0.154441084744258	3.28825855433479e-12
"result.130"	0.106692675820498	7.93454191239107e-12
"result.131"	0.156938223448252	4.45554704242568e-12
"result.132"	0.0891389452838944	8.11262168554094e-12
"result.133"	0.16048321522433	3.39173134022985e-12
"result.134"	0.123272442691869	5.00977037631856e-12
"result.135"	0.192792892654908	1.24877885809838e-12
"result.136"	0.118461982325381	9.39959221568643e-12
"result.137"	0.0790602428342073	9.93938265025918e-12
"result.138"	0.148216693104878	4.04387634489467e-12
"result.139"	0.183608038854647	2.25708340906294e-12
"result.140"	0.146494547017708	3.83315601482082e-12
"result.141"	0.187430115487757	2.63966626334877e-12
"result.142"	0.166389110797255	3.50541817795147e-12
"result.143"	0.162653708448398	4.11226608321158e-12
"result.144"	0.138298964985798	3.71036534829727e-12
"result.145"	0.159240632670601	2.69562150378988e-12
"result.146"	0.1058302860198	6.43418651691263e-12
"result.147"	0.0937323359773323	8.43969338859551e-12
"result.148"	0.151400805229131	2.67386113250723e-12
"result.149"	0.123460106738721	4.27635704625118e-12
"result.150"	0.086321223821096	1.13795639578029e-11
"result.151"	0.10625452147322	8.95972185332994e-12
"result.152"	0.0919461333466012	9.28812582401406e-12
"result.153"	0.103157659183568	1.29360966383274e-11
"result.154"	0.109218872307026	8.21076540091781e-12
"result.155"	0.14202947363754	3.28714833131016e-12
"result.156"	0.110896925066328	5.31308330664615e-12
"result.157"	0.126753026233229	6.1863847378163e-12
"result.158"	0.198516585987201	2.2797319587653e-12
"result.159"	0.19768355567307	2.90545365544403e-12
"result.160"	0.172207495684439	3.03979064142368e-12
"result.161"	0.127842280665684	4.88142859467189e-12
"result.162"	0.0915666582092991	9.86788428747332e-12
"result.163"	0.236039402722921	1.53921320134032e-12
"result.164"	0.0849862400628358	6.27542462439123e-12
"result.165"	0.119545158839194	3.28204130539689e-12
"result.166"	0.0795738706213764	7.61257723524977e-12
"result.167"	0.101120135936802	1.21651577700277e-11
"result.168"	0.125686454376537	3.57358587166345e-12
"result.169"	0.09067310046229	1.11268771973982e-11
"result.170"	0.100826565722337	6.50168807680984e-12
